asset,year,assetType,market,currency,marketphase,yearlyAbsReturn,methodGroup,levelSubtype,levelLabel,levelValue,eventIndex,eventDate,eventClose,reaction,maxReturn,maxZ,tau,window,sigma
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,resistance,resistance_1,2340.4000244140625,213,2011-11-04,2356.320068359375,0,0.01877928240487709,1.2529153677614342,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,resistance,resistance_1,2340.4000244140625,220,2011-11-15,2366.239990234375,1,0.084395476365901,5.630693816123819,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,resistance,resistance_1,2340.4000244140625,233,2011-12-05,2326.949951171875,0,0.025174513940393783,1.6795921543654035,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,resistance,resistance_2,2417.830078125,82,2011-05-02,2404.239990234375,0,0.012074513948187442,0.8055869099665339,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,resistance,resistance_2,2417.830078125,128,2011-07-07,2412.889892578125,1,0.03640026602727842,2.42855140643379,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,resistance,resistance_2,2417.830078125,139,2011-07-22,2429.5,1,0.031055752694741718,2.07197639237457,1.9745518348865065,6,0.014988468405834756
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.236,2442.273537109375,11,2012-01-19,2441.699951171875,0,0.009812819517812007,1.0122467458403472,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.236,2442.273537109375,18,2012-01-30,2465.320068359375,1,0.027071531640428834,2.7925786017155065,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.382,2525.6132314453125,22,2012-02-03,2529.169921875,0,0.015942016394645292,1.6445073903908234,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.382,2525.6132314453125,94,2012-05-17,2509.050048828125,0,0.015157142566620891,1.5635433028652328,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.382,2525.6132314453125,102,2012-05-30,2537.39990234375,1,0.030964699000018282,3.194180402666084,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.382,2525.6132314453125,109,2012-06-08,2559.2099609375,0,0.016423048494809075,1.6941285188699202,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.382,2525.6132314453125,123,2012-06-28,2536.64990234375,1,0.04368756928458368,4.506615021474988,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.382,2525.6132314453125,132,2012-07-12,2545.300048828125,1,0.04341728191004618,4.478733380034351,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.382,2525.6132314453125,219,2012-11-15,2524.360107421875,1,0.050432509244153094,5.202392979336076,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.5,2592.969970703125,30,2012-02-15,2556.010009765625,0,0.01885749703159211,1.9452553845787361,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.5,2592.969970703125,37,2012-02-27,2606.760009765625,0,0.014109480412115847,1.455471142288669,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.5,2592.969970703125,87,2012-05-08,2629.8701171875,1,0.025974689072022997,2.679433208737206,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.5,2592.969970703125,115,2012-06-18,2592.52001953125,1,0.022750057868179584,2.346794619318459,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.5,2592.969970703125,124,2012-06-29,2615.719970703125,0,0.01213814947915291,1.252117425424315,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.5,2592.969970703125,135,2012-07-17,2591.64990234375,1,0.024756490524424992,2.5537692735802215,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.5,2592.969970703125,142,2012-07-26,2584.85009765625,1,0.03526312896302883,3.637587288361077,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.5,2592.969970703125,214,2012-11-08,2572.570068359375,0,0.018739999166765286,1.9331348282902756,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.5,2592.969970703125,221,2012-11-19,2595.830078125,1,0.02675057277108343,2.7594699146094457,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.618,2660.3267099609375,48,2012-03-13,2697.429931640625,0,0.014903056683820763,1.537332935135393,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.618,2660.3267099609375,85,2012-05-04,2637.919921875,0,0.01805964319957945,1.862952337666981,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.618,2660.3267099609375,137,2012-07-19,2655.81005859375,1,0.04014221840786498,4.140892419392429,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.618,2660.3267099609375,144,2012-07-30,2642.1201171875,1,0.028401356332638582,2.9297573926617813,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.618,2660.3267099609375,204,2012-10-23,2666.02001953125,0,0.00806445557141023,0.8318933100029379,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.618,2660.3267099609375,211,2012-11-05,2672.909912109375,1,0.04154640760034559,4.28574232089654,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.618,2660.3267099609375,227,2012-11-28,2665.27001953125,0,0.01027292797820929,1.059709484854894,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.618,2660.3267099609375,234,2012-12-07,2640.5400390625,0,0.015727854409516875,1.6224153940858423,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.786,2756.2244404296875,57,2012-03-26,2778.02001953125,0,0.008189285836694125,0.8447702440570745,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.786,2756.2244404296875,64,2012-04-04,2745.0,0,0.018171177709471766,1.8744577408268435,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.786,2756.2244404296875,82,2012-05-01,2726.919921875,1,0.03871394365924811,3.9935579592172425,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.786,2756.2244404296875,157,2012-08-16,2768.090087890625,0,0.0058668575511393135,0.6051988884203803,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.786,2756.2244404296875,167,2012-08-30,2753.739990234375,1,0.02758792441281251,2.845847379610792,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.786,2756.2244404296875,194,2012-10-09,2741.919921875,0,0.013297237693421652,1.3716838019286128,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,fibonacci,fib,fib_0.786,2756.2244404296875,201,2012-10-18,2744.169921875,1,0.03229387230741309,3.331291999656736,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,support,support_1,2494.3798828125,20,2012-02-01,2488.179931640625,1,0.03044393977973004,3.140461201457269,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,support,support_1,2494.3798828125,95,2012-05-18,2478.530029296875,1,0.03245469712104707,3.347881970964766,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,support,support_1,2494.3798828125,104,2012-06-01,2458.830078125,1,0.04082424552454046,4.2112472983521885,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,support,support_1,2494.3798828125,220,2012-11-16,2534.159912109375,1,0.04637040038559068,4.783363925977324,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,support,support_2,2620.080078125,38,2012-02-28,2633.4599609375,0,0.01690172261050046,1.7435064081755465,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,support,support_2,2620.080078125,45,2012-03-08,2637.179931640625,1,0.02942920446599664,3.0357856270872894,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,support,support_2,2620.080078125,87,2012-05-08,2629.8701171875,1,0.025974689072022997,2.679433208737206,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,support,support_2,2620.080078125,116,2012-06-19,2620.830078125,1,0.03330625659064064,3.4357250521934546,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,support,support_2,2620.080078125,125,2012-07-02,2625.030029296875,0,0.020586446044190528,2.1236060623375437,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,support,support_2,2620.080078125,136,2012-07-18,2625.8701171875,1,0.029198003935451456,3.0119360103429766,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,support,support_2,2620.080078125,143,2012-07-27,2647.030029296875,0,0.017778437748305585,1.8339444360697033,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,support,support_2,2620.080078125,213,2012-11-07,2612.68994140625,1,0.03380800476340966,3.4874831584334465,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,support,support_2,2620.080078125,224,2012-11-23,2639.590087890625,0,0.015320538439575199,1.5803984931988078,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,support,support_2,2620.080078125,239,2012-12-14,2628.090087890625,1,0.02941292044883548,3.034105840421421,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,support,support_3,2750.639892578125,54,2012-03-21,2736.8798828125,0,0.01652985746985351,1.705146456906895,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,support,support_3,2750.639892578125,61,2012-03-30,2755.27001953125,1,0.021830855748208377,2.2519738236214164,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,support,support_3,2750.639892578125,82,2012-05-01,2726.919921875,1,0.03871394365924811,3.9935579592172425,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,support,support_3,2750.639892578125,157,2012-08-16,2768.090087890625,0,0.0058668575511393135,0.6051988884203803,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,support,support_3,2750.639892578125,168,2012-08-31,2772.239990234375,0,0.02073051788646418,2.1384678717536865,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,support,support_3,2750.639892578125,194,2012-10-09,2741.919921875,0,0.013297237693421652,1.3716838019286128,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,support,support_3,2750.639892578125,201,2012-10-18,2744.169921875,1,0.03229387230741309,3.331291999656736,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,resistance,resistance_1,2662.8701171875,48,2012-03-13,2697.429931640625,0,0.014903056683820763,1.537332935135393,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,resistance,resistance_1,2662.8701171875,71,2012-04-16,2670.10009765625,0,0.02002920434169994,2.066123490792357,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,resistance,resistance_1,2662.8701171875,85,2012-05-04,2637.919921875,0,0.01805964319957945,1.862952337666981,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,resistance,resistance_1,2662.8701171875,137,2012-07-19,2655.81005859375,1,0.04014221840786498,4.140892419392429,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,resistance,resistance_1,2662.8701171875,148,2012-08-03,2676.0,0,0.019686073109351644,2.0307276014956797,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,resistance,resistance_1,2662.8701171875,204,2012-10-23,2666.02001953125,0,0.00806445557141023,0.8318933100029379,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,resistance,resistance_1,2662.8701171875,211,2012-11-05,2672.909912109375,1,0.04154640760034559,4.28574232089654,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,resistance,resistance_1,2662.8701171875,227,2012-11-28,2665.27001953125,0,0.01027292797820929,1.059709484854894,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,resistance,resistance_1,2662.8701171875,234,2012-12-07,2640.5400390625,0,0.015727854409516875,1.6224153940858423,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,resistance,resistance_2,2795.35009765625,63,2012-04-03,2782.780029296875,1,0.031500841312104726,3.2494864550939013,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,resistance,resistance_2,2795.35009765625,160,2012-08-21,2772.199951171875,0,0.004256564835136383,0.43908826561053266,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,resistance,resistance_2,2795.35009765625,171,2012-09-06,2829.7099609375,0,0.015839103292595344,1.6338913332560416,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,resistance,resistance_2,2795.35009765625,185,2012-09-26,2781.6298828125,0,0.016885860744441858,1.7418701687367562,2.1417152876496846,6,0.009694098359057305
NDX,2012,MarketIndex,USA,USD,sideways,0.14598441678824842,support_resistance,resistance,resistance_2,2795.35009765625,193,2012-10-08,2786.919921875,1,0.024295624860274315,2.5062284247997795,2.1417152876496846,6,0.009694098359057305
NDX,2013,MarketIndex,USA,USD,trend,0.3078606496033927,fibonacci,fib,fib_0.236,2902.7421796875,83,2013-05-02,2911.139892578125,1,0.02400438643683272,3.179859581366608,1.9896777847497762,6,0.007548882528490882
NDX,2013,MarketIndex,USA,USD,trend,0.3078606496033927,fibonacci,fib,fib_0.236,2902.7421796875,117,2013-06-20,2890.330078125,0,0.01457623379142061,1.9309127856218722,1.9896777847497762,6,0.007548882528490882
NDX,2013,MarketIndex,USA,USD,trend,0.3078606496033927,fibonacci,fib,fib_0.382,3034.45898828125,96,2013-05-21,3026.449951171875,0,0.011706762778914,1.5507941386994044,1.9896777847497762,6,0.007548882528490882
NDX,2013,MarketIndex,USA,USD,trend,0.3078606496033927,fibonacci,fib,fib_0.382,3034.45898828125,131,2013-07-11,3059.4599609375,0,0.008439420253587187,1.117969477169005,1.9896777847497762,6,0.007548882528490882
NDX,2013,MarketIndex,USA,USD,trend,0.3078606496033927,fibonacci,fib,fib_0.382,3034.45898828125,139,2013-07-23,3031.39990234375,1,0.019393692998751513,2.5690813078036543,1.9896777847497762,6,0.007548882528490882
