asset,year,assetType,market,currency,marketphase,yearlyAbsReturn,methodGroup,levelSubtype,levelLabel,levelValue,eventIndex,eventDate,eventClose,reaction,maxReturn,maxZ,tau,window,sigma
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.618,57.294041748344,5,2017-01-10,57.029541015625,0,0.01664159189273651,1.0433189488745165,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.618,57.294041748344,207,2017-10-27,57.14219284057617,0,0.006331460171222198,0.39694113479393683,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.618,57.294041748344,216,2017-11-09,57.31964874267578,1,0.03557666237499502,2.230424002270121,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.618,57.294041748344,230,2017-11-30,57.38166427612305,0,0.012126104197514483,0.760227408942505,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.618,57.294041748344,238,2017-12-12,57.01653671264648,0,0.013170604065435066,0.8257107179505879,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.786,58.756769177752325,2,2017-01-05,58.76839447021485,0,0.029588241609546456,1.854989194188264,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_1,51.91331532947096,158,2017-08-18,52.31605911254883,0,0.004045254525901162,0.2536109962974865,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_1,51.91331532947096,167,2017-08-31,52.10442733764648,1,0.04153068963353699,2.6037025624578356,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_2,54.36307004304816,25,2017-02-08,54.57069396972656,0,0.02061818700377061,1.2926254490029372,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_2,54.36307004304816,34,2017-02-22,54.20231246948242,0,0.029284786742536154,1.8359645591100398,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_2,54.36307004304816,44,2017-03-08,54.2692985534668,0,0.012834755961305944,0.8046552388089302,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_2,54.36307004304816,56,2017-03-24,54.403228759765625,0,0.030407643526478317,1.9063603341723088,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_2,54.36307004304816,72,2017-04-18,54.282691955566406,0,0.00838980955709963,0.5259861763700054,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_2,54.36307004304816,103,2017-06-01,54.55868148803711,0,0.027632681922142077,1.7323883942963603,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_2,54.36307004304816,123,2017-06-29,54.55868148803711,0,0.017347922852036162,1.0876012794811027,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_2,54.36307004304816,135,2017-07-18,54.49105072021485,0,0.009056808560774596,0.5678026506532289,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_2,54.36307004304816,145,2017-08-01,54.20035171508789,0,0.005420635562446365,0.33983839008284883,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_2,54.36307004304816,174,2017-09-12,54.26836013793945,0,0.01320774279714258,0.828039073481559,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_3,56.596084682377416,11,2017-01-19,56.23313903808594,0,0.013690627208947995,0.858312767260374,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_3,56.596084682377416,197,2017-10-13,56.25477981567383,0,0.012862405287419628,0.8063886706851564,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_3,56.596084682377416,207,2017-10-27,57.14219284057617,0,0.006331460171222198,0.39694113479393683,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_3,56.596084682377416,215,2017-11-08,56.97835159301758,0,0.029799820346528876,1.8682537969315292,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_3,56.596084682377416,229,2017-11-29,56.67893981933594,0,0.015801676182948567,0.990661728271623,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,resistance,resistance_1,55.99815617223421,18,2017-01-30,56.319435119628906,0,0.03105040287048011,1.9466571403604185,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,resistance,resistance_1,55.99815617223421,40,2017-03-02,55.78961563110352,0,0.027250897150636166,1.7084529866099296,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,resistance,resistance_1,55.99815617223421,60,2017-03-30,56.05750274658203,0,0.020191304089828895,1.2658626828002308,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,resistance,resistance_1,55.99815617223421,91,2017-05-15,55.97841644287109,0,0.012681467311180989,0.7950450432006263,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,resistance,resistance_1,55.99815617223421,110,2017-06-12,56.0662841796875,0,0.017966598264731817,1.126388180723998,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,resistance,resistance_1,55.99815617223421,186,2017-09-28,56.1046142578125,0,0.006813944026335302,0.4271897162884295,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,resistance,resistance_1,55.99815617223421,207,2017-10-27,57.14219284057617,0,0.006331460171222198,0.39694113479393683,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,resistance,resistance_1,55.99815617223421,220,2017-11-15,55.94868087768555,0,0.011944408970824957,0.7488363068083411,2.0673530222310523,7,0.015950627476562826
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,resistance,resistance_2,58.011796321486095,4,2017-01-09,57.7662353515625,0,0.026539661173109394,1.6638631434472182,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.382,52.36978783534518,27,2018-02-09,52.74161148071289,0,0.011744554440120594,0.7363067351035276,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.382,52.36978783534518,35,2018-02-22,52.79727554321289,1,0.03928307735369754,2.462791975514344,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.382,52.36978783534518,47,2018-03-12,52.36577606201172,0,0.021796885551453614,1.3665221373567298,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.382,52.36978783534518,64,2018-04-05,52.90863037109375,1,0.03314928678960163,2.078243432009793,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.382,52.36978783534518,242,2018-12-18,51.65923690795898,1,0.09013880283047912,5.6511132845980665,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.5,54.21827791761713,23,2018-02-05,54.922157287597656,1,0.04578533488489749,2.870440987489208,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.5,54.21827791761713,37,2018-02-26,54.871315002441406,1,0.058092407870699116,3.642013955630124,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.5,54.21827791761713,68,2018-04-11,53.88999176025391,0,0.025700332230522857,1.6112427093094508,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.5,54.21827791761713,78,2018-04-25,55.330665588378906,1,0.03723287271170902,2.334257556100374,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.5,54.21827791761713,86,2018-05-07,54.10573959350586,1,0.06574916831147753,4.122042747728048,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.5,54.21827791761713,208,2018-10-29,54.72776794433594,1,0.07761193696940227,4.865760740976614,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.5,54.21827791761713,226,2018-11-23,54.163272857666016,1,0.07590415574743864,4.758694029997815,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.5,54.21827791761713,236,2018-12-10,54.91664505004883,1,0.0752548490841493,4.717986749720384,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.618,56.06676799988908,23,2018-02-05,54.922157287597656,1,0.04578533488489749,2.870440987489208,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.618,56.06676799988908,79,2018-04-26,56.27720260620117,1,0.053425836884031845,3.3494504816524304,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.618,56.06676799988908,89,2018-05-10,56.87574768066406,0,0.017058028780850183,1.0694268175916293,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.618,56.06676799988908,102,2018-05-30,57.29756546020508,0,0.025766944849583816,1.6154188847708135,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.618,56.06676799988908,116,2018-06-19,56.73513412475586,0,0.015737143875302357,0.9866159747273797,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.618,56.06676799988908,147,2018-08-02,56.17974090576172,0,0.017019141883355553,1.0669888635016245,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.618,56.06676799988908,155,2018-08-14,55.62273788452149,0,0.02107012422256724,1.3209589562245614,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.618,56.06676799988908,204,2018-10-23,56.70947647094727,1,0.03494492719619058,2.1908183391240983,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.618,56.06676799988908,219,2018-11-13,55.96417617797852,0,0.03217957349332248,2.0174487518190602,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.618,56.06676799988908,229,2018-11-28,56.28703689575195,1,0.035309257162964194,2.213659444736335,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.618,56.06676799988908,238,2018-12-12,54.543548583984375,1,0.1039199583949492,6.515101587548501,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.786,58.698516591598306,1,2018-01-03,59.73093795776367,0,0.00945823144521876,0.5929692395560164,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.786,58.698516591598306,22,2018-02-02,58.23593521118164,1,0.10008265972654232,6.274528063149837,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.786,58.698516591598306,109,2018-06-08,58.7739486694336,1,0.03516749725031844,2.2047720255514753,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.786,58.698516591598306,124,2018-06-29,58.16230773925781,0,0.011724940807639585,0.7350770886516982,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.786,58.698516591598306,133,2018-07-13,58.57005310058594,0,0.022926459581179576,1.4373390397880423,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.786,58.698516591598306,141,2018-07-25,58.76690673828125,1,0.044024196203511085,2.7600291128482795,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.786,58.698516591598306,173,2018-09-10,58.037715911865234,1,0.03573619423225835,2.2404256061253762,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.786,58.698516591598306,196,2018-10-11,57.959598541259766,0,0.009558923560795777,0.5992819765141687,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.786,58.698516591598306,213,2018-11-05,57.988014221191406,1,0.042448462984196654,2.661240947829082,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,fibonacci,fib,fib_0.786,58.698516591598306,233,2018-12-04,56.99018478393555,1,0.04847032742098452,3.0387724553284663,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,support,support_1,51.19651681895285,44,2018-03-07,51.68370819091797,0,0.013196960801926462,0.8273631129131136,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,support,support_1,51.19651681895285,55,2018-03-22,51.15476608276367,0,0.02068022056813932,1.2965145476894848,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,support,support_1,51.19651681895285,63,2018-04-04,52.10826873779297,1,0.03966845950949753,2.486952915663329,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,support,support_1,51.19651681895285,243,2018-12-19,50.78390121459961,1,0.07445599857880016,4.667904048803261,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,support,support_2,54.404433838186634,23,2018-02-05,54.922157287597656,1,0.04578533488489749,2.870440987489208,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,support,support_2,54.404433838186634,37,2018-02-26,54.871315002441406,1,0.058092407870699116,3.642013955630124,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,support,support_2,54.404433838186634,70,2018-04-13,54.175323486328125,0,0.022225170218626793,1.3933727843173263,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,support,support_2,54.404433838186634,78,2018-04-25,55.330665588378906,1,0.03723287271170902,2.334257556100374,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,support,support_2,54.404433838186634,86,2018-05-07,54.10573959350586,1,0.06574916831147753,4.122042747728048,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,support,support_2,54.404433838186634,156,2018-08-15,54.6496467590332,1,0.039251289798316734,2.46079910373375,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,support,support_2,54.404433838186634,208,2018-10-29,54.72776794433594,1,0.07761193696940227,4.865760740976614,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,support,support_2,54.404433838186634,226,2018-11-23,54.163272857666016,1,0.07590415574743864,4.758694029997815,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,support,support_2,54.404433838186634,236,2018-12-10,54.91664505004883,1,0.0752548490841493,4.717986749720384,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,support,support_3,56.68462442083374,23,2018-02-05,54.922157287597656,1,0.04578533488489749,2.870440987489208,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,support,support_3,56.68462442083374,89,2018-05-10,56.87574768066406,0,0.017058028780850183,1.0694268175916293,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,support,support_3,56.68462442083374,98,2018-05-23,57.75453186035156,1,0.04540434731721351,2.8465555592674163,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,support,support_3,56.68462442083374,106,2018-06-05,56.72106552124024,1,0.03619260550429222,2.269039607217465,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,support,support_3,56.68462442083374,114,2018-06-15,56.70701599121094,0,0.01202590928574818,0.7539458434107711,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,support,support_3,56.68462442083374,146,2018-08-01,56.51720428466797,0,0.010946535844606439,0.6862761894910288,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,support,support_3,56.68462442083374,161,2018-08-22,56.794715881347656,0,0.011255612929104375,0.7056533008273747,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,support,support_3,56.68462442083374,170,2018-09-05,57.78912353515625,0,0.021755127970875046,1.3639042102162506,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,support,support_3,56.68462442083374,204,2018-10-23,56.70947647094727,1,0.03494492719619058,2.1908183391240983,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,support,support_3,56.68462442083374,219,2018-11-13,55.96417617797852,0,0.03217957349332248,2.0174487518190602,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,support,support_3,56.68462442083374,230,2018-11-29,56.72471618652344,0,0.03187448537475746,1.9983217225524499,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,resistance,resistance_1,52.76944290526028,26,2018-02-08,52.407527923583984,0,0.016467444088319686,1.03240102074456,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,resistance,resistance_1,52.76944290526028,34,2018-02-21,52.12218475341797,1,0.05274395657106757,3.3067010466244855,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,resistance,resistance_1,52.76944290526028,42,2018-03-05,53.08262634277344,1,0.035006954938495004,2.194707072805301,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,resistance,resistance_1,52.76944290526028,64,2018-04-05,52.90863037109375,1,0.03314928678960163,2.078243432009793,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,resistance,resistance_1,52.76944290526028,84,2018-05-03,53.270545959472656,1,0.0799507810990598,5.012390968100539,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,resistance,resistance_1,52.76944290526028,241,2018-12-17,53.12293243408203,1,0.11520819758466588,7.222800341488002,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,resistance,resistance_2,58.57755013117684,0,2018-01-02,58.58042526245117,0,0.02481449720304233,1.5557066478734896,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,resistance,resistance_2,58.57755013117684,22,2018-02-02,58.23593521118164,1,0.10008265972654232,6.274528063149837,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,resistance,resistance_2,58.57755013117684,109,2018-06-08,58.7739486694336,1,0.03516749725031844,2.2047720255514753,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,resistance,resistance_2,58.57755013117684,124,2018-06-29,58.16230773925781,0,0.011724940807639585,0.7350770886516982,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,resistance,resistance_2,58.57755013117684,133,2018-07-13,58.57005310058594,0,0.022926459581179576,1.4373390397880423,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,resistance,resistance_2,58.57755013117684,141,2018-07-25,58.76690673828125,1,0.044024196203511085,2.7600291128482795,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,resistance,resistance_2,58.57755013117684,173,2018-09-10,58.037715911865234,1,0.03573619423225835,2.2404256061253762,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,resistance,resistance_2,58.57755013117684,196,2018-10-11,57.959598541259766,0,0.009558923560795777,0.5992819765141687,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,resistance,resistance_2,58.57755013117684,213,2018-11-05,57.988014221191406,1,0.042448462984196654,2.661240947829082,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,resistance,resistance_2,58.57755013117684,233,2018-12-04,56.99018478393555,1,0.04847032742098452,3.0387724553284663,2.0673530222310523,7,0.015950627476562826
XOM,2018,Stock,USA,USD,sideways,0.1648131417394036,support_resistance,resistance,resistance_3,61.71347721144584,183,2018-09-24,61.511043548583984,0,0.018244746849114136,1.1438262774252732,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.236,51.163477263445934,3,2019-01-07,51.314849853515625,0,0.012583817280558554,0.7889230250689937,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.236,51.163477263445934,11,2019-01-17,51.75249862670898,0,0.012338604634157837,0.7735497962251114,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.236,51.163477263445934,148,2019-08-05,51.56940078735352,0,0.029880219185272543,1.8732942781829285,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.236,51.163477263445934,158,2019-08-19,51.5940055847168,0,0.032541299819838124,2.0401266262191204,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.236,51.163477263445934,167,2019-08-30,50.87339401245117,1,0.0524238807962265,3.286634389352765,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.236,51.163477263445934,191,2019-10-04,51.23741912841797,0,0.032912802080946234,2.0634173877677795,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.236,51.163477263445934,199,2019-10-16,50.68767929077149,0,0.022277527454246042,1.3966552404900494,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.236,51.163477263445934,207,2019-10-28,50.99225616455078,1,0.06483090020927167,4.064473344671327,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.236,51.163477263445934,223,2019-11-19,50.99070358276367,0,0.02727818784106151,1.7101639343745518,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.236,51.163477263445934,232,2019-12-03,51.03580856323242,1,0.03624043266883832,2.2720380575678587,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.382,52.96072141451472,26,2019-02-08,53.66917419433594,1,0.061502864585332405,3.8558272817606767,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.382,52.96072141451472,101,2019-05-29,52.94889068603516,1,0.03353661040584749,2.102526089028457,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.382,52.96072141451472,147,2019-08-02,52.64804458618164,0,0.02048782262107463,1.2844524550008183,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.382,52.96072141451472,172,2019-09-09,53.10951232910156,0,0.03133338217569748,1.9643980916573607,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.382,52.96072141451472,183,2019-09-24,52.84947967529297,1,0.05608634625203928,3.51624701501243,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.382,52.96072141451472,212,2019-11-04,53.24322891235352,0,0.02846749389373802,1.7847256439012789,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.382,52.96072141451472,240,2019-12-13,52.05080032348633,0,0.015311688221268095,0.9599426883842932,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.5,54.41328860510457,21,2019-02-01,54.471797943115234,0,0.016333186385614856,1.0239839410464664,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.5,54.41328860510457,98,2019-05-23,54.14493942260742,1,0.040927037642075524,2.5658575314489647,2.0673530222310523,7,0.015950627476562826
XOM,2019,Stock,USA,USD,sideways,0.04924798309144468,fibonacci,fib,fib_0.5,54.41328860510457,107,2019-06-06,54.5264892578125,0,0.010496444890201285,0.6580584309692089,2.0673530222310523,7,0.015950627476562826
